,idx,time,x,y,z,picks,latitude,longitude,depth
602,602,2011-06-12 23:49:18.254118+00:00,26.649547637777534,-373.3477951906741,28.515625,7,41.13877130088985,-125.18258678759393,28.515625
603,603,2011-06-13 05:37:45.834650+00:00,138.32384250084527,457.1067710417989,25.390625,9,48.59680002095036,-123.6246504063232,25.390625
604,604,2011-06-13 08:52:31.503284+00:00,44.41591272962923,428.3878811432696,30.859375,16,48.35224681909038,-124.9007225701062,30.859375
605,605,2011-06-13 09:39:38.638400+00:00,216.15744195086222,368.5568605213334,28.515625,10,47.77946570518539,-122.61558588871267,28.515625
606,606,2011-06-13 10:24:03.486371+00:00,44.41591272962923,417.618297431321,49.609375,23,48.25540005530855,-124.9018552289435,49.609375
607,607,2011-06-13 20:39:49.602145+00:00,143.3999468128029,524.1175141383673,30.078125,14,49.19788020550498,-123.53236673434165,30.078125
608,608,2011-06-14 12:06:04.191353+00:00,84.17872983996398,423.6013994935147,22.265625,9,48.305164722847685,-124.36526551125203,22.265625
609,609,2011-06-14 12:20:45.988416+00:00,89.25483415192159,-457.11122406138475,49.609375,7,40.3801415750383,-124.4489442129082,49.609375
610,610,2011-06-14 20:58:24.284644+00:00,68.10439951876481,587.5383959976197,11.328125,6,49.78101646728281,-124.55437273478746,11.328125
611,611,2011-06-14 23:00:34.169955+00:00,66.41236474811228,586.3417755851809,10.546875,7,49.77044860833063,-124.57806744275199,10.546875
612,612,2011-06-15 01:52:59.204879+00:00,216.15744195086222,364.96699928401733,44.140625,10,47.747219569350875,-122.61736942901364,44.140625
613,613,2011-06-15 03:50:28.346770+00:00,136.63180773019275,461.8932526915538,28.515625,14,48.64019168389616,-123.64600261014797,28.515625
614,614,2011-06-15 07:51:26.215019+00:00,0.4230086926631355,-442.75177911212006,29.296875,10,40.51423205095505,-125.49500873799035,29.296875
615,615,2011-06-15 23:35:51.770808+00:00,209.38930286825206,453.5169098044827,17.578125,12,48.54484946869334,-122.66399556170983,17.578125
616,616,2011-06-16 00:16:27.758454+00:00,200.0831116296631,447.5338077422891,35.546875,16,48.494139577676954,-122.79275751475609,35.546875
617,617,2011-06-16 12:30:23.584926+00:00,200.92912901498937,446.3371873298504,35.546875,16,48.483121029412104,-122.78189871603145,35.546875
618,618,2011-06-16 13:24:46.660157+00:00,166.2424162166123,528.9039957881222,10.546875,7,49.23512186843609,-123.2172006983638,10.546875
619,619,2011-06-16 20:20:07.145673+00:00,-216.15744195086222,447.5338077422891,0.390625,12,48.48882167269419,-128.42445360510214,0.390625
620,620,2011-06-16 21:17:50.811775+00:00,54.56812135354448,524.1175141383673,0.390625,7,49.21221471347652,-124.7510563759577,0.390625
621,621,2011-06-16 22:57:40.344496+00:00,68.95041690409107,583.9485347603035,15.234375,16,49.74864872018104,-124.54326289361221,15.234375
622,622,2011-06-16 23:06:22.156301+00:00,200.0831116296631,446.3371873298504,36.328125,19,48.48339060877807,-122.79333002883061,36.328125
623,623,2011-06-17 07:05:52.438199+00:00,90.10085153724788,-452.3247424116298,32.421875,12,40.4231481985907,-124.43830629373605,32.421875
624,624,2011-06-17 08:52:54.637038+00:00,159.47427713400208,-373.3477951906741,42.578125,9,41.123555053045756,-123.60104411390517,42.578125
625,625,2011-06-17 09:01:10.955765+00:00,149.3220685100868,589.9316368224971,12.890625,6,49.787835465511705,-123.42631778959293,12.890625
626,626,2011-06-17 12:44:27.678484+00:00,45.261930114955504,-452.3247424116298,49.609375,10,40.42679285941423,-124.96662843905526,49.609375
627,627,2011-06-17 20:50:32.784312+00:00,216.15744195086222,-130.43385146561363,6.640625,6,43.29506424686243,-122.83637120049298,6.640625
628,628,2011-06-17 23:38:38.297653+00:00,105.32916447312073,-421.2126116882231,3.515625,7,40.70146996673991,-124.2537172388084,3.515625
629,629,2011-06-18 10:49:06.579877+00:00,-116.32739048236225,-290.78098673240237,16.015625,15,41.87407674835491,-126.90128458226143,16.015625
630,630,2011-06-18 11:21:16.367984+00:00,-121.40349479431988,-290.78098673240237,23.828125,10,41.87331448440584,-126.96241272569068,23.828125
631,631,2011-06-18 20:53:34.248274+00:00,57.95219089484956,-446.34164034943626,48.828125,7,40.479883219250105,-124.81654832497598,48.828125
632,632,2011-06-19 02:29:51.016608+00:00,89.25483415192159,-502.5827997340562,31.640625,7,39.97069660344049,-124.45524294406789,31.640625
633,633,2011-06-19 10:55:14.809671+00:00,199.2370942443368,465.48311392887,25.390625,13,48.6556411430681,-122.795599424464,25.390625
634,634,2011-06-19 11:52:24.866653+00:00,119.71146002366733,-369.757933953358,0.390625,6,41.16270098174611,-124.07366014746871,0.390625
635,635,2011-06-20 05:45:59.200452+00:00,199.2370942443368,443.9439465049729,33.984375,8,48.4621608388919,-122.80590071025578,33.984375
636,636,2011-06-20 09:13:59.003033+00:00,207.69726809759953,421.2081586686372,34.765625,15,48.25520876194835,-122.70285231631925,34.765625
637,637,2011-06-20 22:55:03.567958+00:00,67.25838213343854,586.3417755851809,8.203125,10,49.7703545752512,-124.56632471531849,8.203125
638,638,2011-06-21 06:12:46.742705+00:00,76.56457337202752,-449.93150158675235,49.609375,6,40.44605253511427,-124.5975010585732,49.609375
639,639,2011-06-21 22:14:00.739973+00:00,48.645999656260585,416.4216770188823,12.109375,7,48.24432889925691,-124.845030189298,12.109375
640,640,2011-06-22 05:00:24.372902+00:00,107.86721662909954,-353.00524817921587,38.671875,6,41.315169352487786,-124.21178797329652,38.671875
641,641,2011-06-22 22:55:37.707586+00:00,67.25838213343854,586.3417755851809,13.671875,13,49.7703545752512,-124.56632471531849,13.671875
642,642,2011-06-23 03:02:32.167976+00:00,101.09907754648938,-446.34164034943626,49.609375,7,40.475754747428816,-124.30778333748871,49.609375
643,643,2011-06-23 10:37:08.568532+00:00,-193.31497254705295,-69.4062104312388,0.390625,8,43.85007545669688,-127.90414988742552,0.390625
644,644,2011-06-23 13:34:15.100152+00:00,139.1698598861716,595.9147388846906,0.390625,6,49.8440339241727,-123.56507349831563,0.390625
645,645,2011-06-23 19:57:53.772829+00:00,64.72032997745973,1.1943939026458052,32.421875,7,44.50784850368623,-124.68610172772567,32.421875
646,646,2011-06-24 06:01:34.852747+00:00,170.4725031432436,404.4554728944951,24.609375,10,48.115767466050805,-123.21042974689438,24.609375
647,647,2011-06-24 13:35:11.826890+00:00,81.64067768398516,339.83797062280405,0.390625,7,47.55229111228171,-124.4153382727465,0.390625
648,648,2011-06-24 22:54:48.811857+00:00,67.25838213343854,589.9316368224971,0.390625,8,49.80262596620436,-124.56570419305879,0.390625
649,649,2011-06-25 00:14:51.956911+00:00,97.7150080051843,-415.2295096260294,36.328125,8,40.75627454107856,-124.34285898231327,36.328125
650,650,2011-06-25 08:10:50.277241+00:00,137.477825115519,-405.6565463265197,37.890625,6,40.83676338796094,-123.87003599423075,37.890625
651,651,2011-06-25 13:10:46.524624+00:00,73.18050383072244,374.5399625835271,0.390625,7,47.86536499240879,-124.52189887532457,0.390625
652,652,2011-06-25 16:20:30.045581+00:00,-68.95041690409107,-393.69034220213246,45.703125,8,40.95312448755124,-126.31893549947544,45.703125
653,653,2011-06-25 23:37:04.375564+00:00,88.40881676659532,-358.98835024140953,38.671875,10,41.26367164618429,-124.44499751892066,38.671875
654,654,2011-06-26 02:05:58.249157+00:00,108.71323401442582,-445.1450199369975,30.859375,7,40.485567196172966,-124.21780855896608,30.859375
655,655,2011-06-26 09:29:48.306507+00:00,91.7928863079004,-360.18497065384827,38.671875,10,41.25252187532062,-124.40480157577497,38.671875
656,656,2011-06-26 11:08:19.400679+00:00,138.32384250084527,583.9485347603035,16.796875,21,49.736704612663225,-123.5810832883196,16.796875
657,657,2011-06-26 14:08:02.634893+00:00,6.345130389947032,-440.3585382872426,49.609375,9,40.53575992918582,-125.42510711553867,49.609375
658,658,2011-06-27 02:32:25.111076+00:00,67.25838213343854,613.8640450712716,12.109375,8,50.017763810950925,-124.56153859607507,12.109375
659,659,2011-06-27 03:28:17.689511+00:00,64.72032997745973,-442.75177911212006,49.609375,7,40.5117090453028,-124.73636911215337,49.609375
660,660,2011-06-27 07:57:16.864216+00:00,25.803530252451264,503.7749671269091,39.453125,10,49.03118667035192,-125.14713619805342,39.453125
661,661,2011-06-28 16:40:52.049368+00:00,73.18050383072244,586.3417755851809,28.515625,7,49.769663027725876,-124.48412740661219,28.515625
662,662,2011-06-28 22:00:23.637886+00:00,69.79643428941736,587.5383959976197,26.171875,14,49.780822378343274,-124.53088239604418,26.171875
663,663,2011-06-28 23:19:57.664817+00:00,-33.41768672038771,-275.22492137069906,49.609375,10,42.02197069996363,-125.90348644486622,49.609375
664,664,2011-06-29 06:44:04.102490+00:00,64.72032997745973,-430.78557498773284,49.609375,6,40.61945888678484,-124.73514344800576,49.609375
665,665,2011-06-29 07:12:38.136013+00:00,-60.490243050828376,-300.3539500319121,17.578125,6,41.7941327625066,-126.22776763394262,17.578125
666,666,2011-06-29 19:12:48.094957+00:00,70.64245167474363,589.9316368224971,30.078125,9,49.8022374945361,-124.51870270780142,30.078125
667,667,2011-06-29 22:55:30.926908+00:00,70.64245167474363,588.7350164100584,26.953125,9,49.79148053186927,-124.51892008080509,26.953125
668,668,2011-06-30 01:45:19.322016+00:00,126.4795991062775,-437.96529746236524,37.890625,6,40.54768725166746,-124.00689681809844,37.890625
669,669,2011-06-30 09:00:20.605056+00:00,151.01410328073933,-411.6396483887132,41.796875,14,40.7805335846384,-123.71106575714278,41.796875
670,670,2011-06-30 13:54:09.267139+00:00,100.25306016116312,-424.8024729255393,41.796875,10,40.66978247878735,-124.314339493702,41.796875
671,671,2011-06-30 19:26:39.093142+00:00,-15.651321628536014,-439.16191787480386,31.640625,10,40.546412458729584,-125.68476500528801,31.640625
672,672,2011-06-30 21:04:33.376774+00:00,71.48846906006989,585.1451551727422,27.734375,8,49.7591095746804,-124.50783160390696,27.734375
673,673,2011-06-30 22:53:52.517804+00:00,65.56634736278599,587.5383959976197,19.140625,6,49.78129867324046,-124.58960871313884,19.140625
674,674,2011-06-30 23:27:27.547100+00:00,95.17695584920548,-436.7686770499265,34.765625,7,40.562645612288435,-124.3761686084823,34.765625
675,675,2011-07-02 06:05:49.139503+00:00,-37.64777364701905,-263.25871724631173,49.609375,10,42.1295074948561,-125.95532861248998,49.609375
676,676,2011-07-02 08:24:59.875155+00:00,-61.336260436154646,-291.9776071448411,49.609375,9,41.86947653509925,-126.23881206159245,49.609375
677,677,2011-07-02 11:27:41.070329+00:00,216.15744195086222,364.96699928401733,26.953125,6,47.747219569350875,-122.61736942901364,26.953125
678,678,2011-07-02 20:38:19.378259+00:00,196.699042088358,360.1805176342624,24.609375,6,47.710437247655534,-122.87872823424932,24.609375
679,679,2011-07-03 14:28:09.240963+00:00,198.39107685901052,502.57834671447034,23.828125,15,48.9891101096221,-122.78914606317586,23.828125
680,680,2011-07-04 20:54:36.598502+00:00,216.15744195086222,90.94092483554996,27.734375,9,45.28508537694372,-122.74480833890759,27.734375
681,681,2011-07-05 04:22:48.674400+00:00,204.31319855629442,446.3371873298504,33.203125,12,48.4820313707437,-122.73617516311661,33.203125
682,682,2011-07-05 05:10:38.190329+00:00,199.2370942443368,446.3371873298504,33.984375,9,48.48365905394039,-122.80476151004434,33.984375
683,683,2011-07-05 06:57:56.517549+00:00,80.79466029865887,-374.54441560311284,43.359375,7,41.12441622315002,-124.5378990113253,43.359375
684,684,2011-07-05 09:25:13.719633+00:00,-90.94686892257414,-157.95612095170424,8.984375,8,43.07290832829538,-126.61666817465763,8.984375
685,685,2011-07-05 13:38:27.735828+00:00,90.10085153724788,-440.3585382872426,27.734375,8,40.530890733035804,-124.43660759155901,27.734375
686,686,2011-07-05 20:17:05.733257+00:00,90.94686892257414,-482.2402527225979,49.609375,8,40.15369169478596,-124.43258532332275,49.609375
687,687,2011-07-05 20:58:56.446962+00:00,63.028295206807186,587.5383959976197,0.390625,8,49.78157016589476,-124.62484523701967,0.390625
688,688,2011-07-05 21:39:03.783618+00:00,77.41059075735379,-120.86088816610382,10.546875,6,43.40826124717462,-124.54430474620477,10.546875
689,689,2011-07-06 04:52:02.448818+00:00,216.15744195086222,370.9501013462109,26.171875,12,47.800962999861255,-122.61439512934884,26.171875
690,690,2011-07-06 10:08:32.611784+00:00,158.62825974867576,495.398624239838,49.609375,8,48.9360804053981,-123.33481108082886,49.609375
691,691,2011-07-06 13:39:50.902624+00:00,72.33448644539615,404.4554728944951,49.609375,23,48.134469992605425,-124.52816501896906,49.609375
692,692,2011-07-06 22:59:31.490961+00:00,68.95041690409107,587.5383959976197,19.140625,14,49.78092001796623,-124.5426275335458,19.140625
693,693,2011-07-07 17:47:00.004120+00:00,48.645999656260585,500.1851058895929,3.515625,6,48.99753096897582,-124.83521178682683,3.515625
694,694,2011-07-07 18:09:07.154919+00:00,80.79466029865887,-441.55515869968133,49.609375,10,40.52107477198714,-124.54657897565598,49.609375
695,695,2011-07-07 19:05:14.285223+00:00,90.10085153724788,-443.9483995245588,33.203125,6,40.49856819048007,-124.43711816587152,33.203125
696,696,2011-07-08 10:36:53.105550+00:00,20.727425940493642,479.8425588781347,8.203125,8,48.81617715994135,-125.2177663105001,8.203125
697,697,2011-07-08 13:35:08.932553+00:00,-10.575217316578389,491.8087630025218,26.171875,9,48.92403513658488,-125.64430656179559,26.171875
698,698,2011-07-08 17:22:43.839670+00:00,53.72210396821821,531.2972366129997,12.109375,7,49.27684150265859,-124.76170506233007,12.109375
699,699,2011-07-09 09:35:25.989645+00:00,187.39285084976905,454.7135302169214,31.640625,10,48.562550710878334,-122.96105852104868,31.640625
700,700,2011-07-09 10:15:49.575196+00:00,80.79466029865887,424.7980199059534,48.046875,9,48.31636508663447,-124.4106452241603,48.046875
701,701,2011-07-09 12:28:54.543006+00:00,200.92912901498937,442.7473260925342,35.546875,9,48.450874274743526,-122.78362146133749,35.546875
702,702,2011-07-09 15:19:32.083823+00:00,78.25660814268005,406.84871371937254,43.359375,11,48.15528938796564,-124.44817332891888,43.359375
703,703,2011-07-09 20:23:10.168301+00:00,74.87253860137497,408.0453341318113,41.796875,8,48.166456525598115,-124.4934397853778,41.796875
704,704,2011-07-09 20:37:37.267360+00:00,115.48137309703598,453.5169098044827,22.265625,8,48.56915597572801,-123.93520546275029,22.265625
705,705,2011-07-10 05:52:59.969247+00:00,168.7804683725911,-387.7072401399389,32.421875,6,40.99245486521951,-123.49422383479154,32.421875
706,706,2011-07-10 17:38:57.307925+00:00,67.25838213343854,-451.1281219991911,48.828125,7,40.43608171429946,-124.70731299223223,48.828125
707,707,2011-07-10 18:18:03.770734+00:00,216.15744195086222,441.5507056800956,31.640625,12,48.43508654904316,-122.57863423556707,31.640625
708,708,2011-07-10 23:24:34.322565+00:00,-0.4230086926631355,488.2189017652057,40.234375,7,48.89184465118843,-125.50576855503843,40.234375
709,709,2011-07-11 00:25:29.332286+00:00,128.17163387693006,-443.9483995245588,30.078125,6,40.493566089998986,-123.98813955097224,30.078125
710,710,2011-07-11 00:44:17.974176+00:00,129.01765126225632,-449.93150158675235,18.359375,6,40.43957351112063,-123.97937908521483,18.359375
711,711,2011-07-11 03:02:54.099044+00:00,102.79111231714191,-433.1788158126103,49.609375,7,40.594056620439126,-124.2856962296643,49.609375
712,712,2011-07-11 07:52:06.810264+00:00,128.17163387693006,-449.93150158675235,0.390625,6,40.43970422392235,-123.9893470711781,0.390625
713,713,2011-07-11 11:41:42.888176+00:00,208.5432854829258,307.52921948695865,4.296875,7,47.233709678707015,-122.74591630971621,4.296875
714,714,2011-07-11 14:44:54.824537+00:00,141.70791204215038,-350.6120073543385,41.796875,9,41.33147764870375,-123.80723439989123,41.796875
715,715,2011-07-11 16:11:54.970619+00:00,128.17163387693006,-443.9483995245588,30.078125,6,40.493566089998986,-123.98813955097224,30.078125
716,716,2011-07-11 23:27:50.061074+00:00,144.24596419812917,435.5676036179019,5.859375,10,48.40187985567868,-123.55184257513197,5.859375
717,717,2011-07-12 00:08:16.894199+00:00,90.10085153724788,-415.2295096260294,31.640625,8,40.75714330022296,-124.43301029716312,31.640625
718,718,2011-07-12 00:32:41.768980+00:00,90.10085153724788,-416.42613003846816,33.203125,8,40.7463695761371,-124.43318252481478,33.203125
719,719,2011-07-12 06:10:06.370218+00:00,79.9486429133326,-242.91617023485344,33.203125,12,42.30944915484538,-124.53032041999228,33.203125
720,720,2011-07-12 07:56:46.227598+00:00,73.18050383072244,408.0453341318113,44.140625,9,48.16665344905318,-124.51618338906367,44.140625
721,721,2011-07-12 11:36:09.972390+00:00,58.798208280175835,428.3878811432696,3.515625,6,48.35107231753759,-124.70668780633822,3.515625
722,722,2011-07-12 12:34:09.500365+00:00,109.55925139975209,-414.0328892135907,40.234375,7,40.76555602471036,-124.20242235098374,40.234375
723,723,2011-07-12 22:59:56.021355+00:00,62.18227782148092,588.7350164100584,0.390625,9,49.79241561976998,-124.63639962559212,0.390625
724,724,2011-07-13 01:05:34.042978+00:00,180.62471176715889,-441.55515869968133,46.484375,6,40.50535680603586,-123.36908984671139,46.484375
725,725,2011-07-13 01:53:38.053595+00:00,62.18227782148092,-437.96529746236524,49.609375,7,40.55500352129383,-124.76584276085251,49.609375
726,726,2011-07-14 00:11:46.930881+00:00,198.39107685901052,494.20200382739927,21.484375,16,48.91387351216111,-122.79322216527484,21.484375
727,727,2011-07-14 03:46:09.849857+00:00,81.64067768398516,-403.2633055016422,27.734375,7,40.865765448334656,-124.53161753492026,27.734375
